date,atmp_max,atmp_min,dwpt_max,dwpt_min,pcpn,srad,stmp_10cm_max,stmp_10cm_min,stmp_50cm_max,stmp_50cm_min
04/26/2015,10.6,-0.6,,,0,24660,,,,
04/27/2015,11.7,3.1,,,0,15542.3,,,,
04/28/2015,15.1,0.9,,,0,21368,,,,
04/29/2015,11.7,1.8,,,0,19104.5,,,,
04/30/2015,10.3,1.8,,,0,18073.2,,,,
05/01/2015,18.4,1.4,,,0,24486.3,,,,
05/02/2015,22.9,7.8,,,0,22287.9,,,,
05/03/2015,26.4,12.1,,,0,21161.4,,,,
05/04/2015,19.6,8.4,,,2.29,21285.4,,,,
05/05/2015,20.1,5.8,,,0,20464.4,,,,
05/06/2015,22.6,6.7,,,0,19595.1,,,,
05/07/2015,29.4,14,,,0,20339.6,,,,
05/08/2015,25.7,10.2,,,0,18370.3,,,,
05/09/2015,14,6.5,,,1.78,9238.4,,,,
05/10/2015,13.7,5.9,,,0.76,7421.2,,,,
05/11/2015,17.8,6.7,,,3.3,6871.2,,,,
05/12/2015,12,2.6,,,1.52,5422.4,,,,
05/13/2015,14.3,2,,,0,27008.8,,,,
05/14/2015,18.9,2,,,0,22124.4,,,,
05/15/2015,14.6,7.4,,,8.89,8901.8,,,,
05/16/2015,23.4,6.9,,,0,21944.8,,,,
05/17/2015,27.2,12.3,,,8.13,17266.6,,,,
05/18/2015,24.5,7.3,,,0,24209,,,,
05/19/2015,8.5,0.6,,,0,15716.5,,,,
05/20/2015,13.4,-0.9,,,0,21549.6,,,,
05/21/2015,17.9,4.7,,,0,24679.9,,,,
05/22/2015,13.8,1.7,,,0,28379.9,,,,
05/23/2015,22.8,4.3,,,0,27013.4,,,,
05/24/2015,25.2,13.2,,,13.72,14689.4,,,,
05/25/2015,23.5,13.1,,,26.92,13717.7,,,,
05/26/2015,25.9,16.1,,,9.4,15324.7,,,,
05/27/2015,19.3,13.2,,,0.76,11266.8,,,,
05/28/2015,27.4,13,,,0,26179.4,,,,
05/29/2015,25.6,15.4,,,3.05,13705.9,,,,
05/30/2015,19.1,4,,,6.1,6653.9,,,,
05/31/2015,16.1,3.6,,,0,28395.2,,,,
06/01/2015,19.8,4.4,,,0,28665.4,,,,
06/02/2015,21.6,6.5,,,0,27902.1,,,,
06/03/2015,25.6,8.7,,,0,27647.6,,,,
06/04/2015,24.1,11.4,,,0,10809.4,,,,
06/05/2015,17.2,8.6,,,0,8260.2,,,,
06/06/2015,21.2,6.9,,,0,28257,,,,
06/07/2015,22.4,12.1,,,13.72,6209.4,,,,
06/08/2015,22,12.1,,,1.52,17059.8,,,,
06/09/2015,24.9,11.4,,,0,22920.1,,,,
06/10/2015,21.8,14.1,,,0,25163.4,,,,
06/11/2015,18.6,11.7,,,1.52,9996.4,,,,
06/12/2015,22.2,11.8,,,12.45,16958.3,,,,
06/13/2015,18.4,10.2,,,1.02,9794.6,,,,
06/14/2015,23.7,16.3,,,5.59,9846.7,,,,
06/15/2015,24.8,15.3,,,0.25,14549.9,,,,
06/16/2015,19,11.1,,,0,28901,,,,
06/17/2015,25.1,10.7,,,0,21825.4,,,,
06/18/2015,22.3,10.5,,,0.76,15804.9,,,,
06/19/2015,21.6,7.1,,,0,28277.3,,,,
06/20/2015,23.3,10.6,,,0,15500.5,,,,
06/21/2015,22.7,13.2,,,0,23668.1,,,,
06/22/2015,25.2,13,,,1.78,13351.6,,,,
06/23/2015,21.7,13.8,,,0,23370.4,,,,
06/24/2015,25.9,12.9,,,0,23595,,,,
06/25/2015,26.3,14.8,,,0,20730.3,,,,
06/26/2015,26.8,14.2,,,0,25130.3,,,,
06/27/2015,25.6,12.7,,,0,26640,,,,
06/28/2015,25.6,11.6,,,0,27139.2,,,,
06/29/2015,26.7,13.1,,,0,25697.6,,,,
06/30/2015,20.2,9.8,,,0.25,8258.6,,,,
07/01/2015,18.2,8.6,,,0,11994.4,,,,
07/02/2015,23.8,8.6,,,0,28150.9,,,,
07/03/2015,23.2,12.3,,,0,20534.3,,,,
07/04/2015,26.8,15.1,,,0,24652.6,,,,
07/05/2015,28.9,15,,,0,21778.5,,,,
07/06/2015,29.2,18.4,,,2.54,19773.3,,,,
07/07/2015,21.3,10.9,,,7.87,26017.7,,,,
07/08/2015,22.7,9.5,,,0,27097.2,,,,
07/09/2015,24.1,11.9,,,0,23400.1,,,,
07/10/2015,27.2,14,,,0,27256.4,,,,
07/11/2015,28.1,15.5,,,0,24274,,,,
07/12/2015,29.1,17.2,,,0,22936.9,,,,
07/13/2015,27.6,18.9,,,4.06,14611.7,,,,
07/14/2015,19.5,14.2,,,1.52,9322.7,,,,
07/15/2015,23.6,12,,,0,27914.3,,,,
07/16/2015,27.3,13.1,,,0,27057.6,,,,
07/17/2015,25.2,16.1,,,0.76,9737.1,,,,
07/18/2015,28.2,19.2,,,0.76,15644.7,,,,
07/19/2015,25.7,19.7,,,0,26889.9,,,,
07/20/2015,27.5,16.6,,,0,22776.2,,,,
07/21/2015,23.8,14.3,,,0,27098.3,,,,
07/22/2015,25.9,12.8,,,0,26387.4,,,,
07/23/2015,28.3,14.3,,,0,26497.7,,,,
07/24/2015,29.6,18.4,,,0,22316.6,,,,
07/25/2015,28.1,19.4,,,0,23473.6,,,,
07/26/2015,30.2,17.4,,,0,23989.4,,,,
07/27/2015,32.9,17.4,,,0,26437,,,,
07/28/2015,34,17.6,,,0,22802.7,,,,
07/29/2015,29.2,22.2,,,0,21950.2,,,,
07/30/2015,28.4,20.4,,,0,27475.3,,,,
07/31/2015,26.7,18,,,0,22672.6,,,,
08/01/2015,26,15.8,,,0,25681.8,,,,
08/02/2015,25.6,13.4,,,29.97,6569.2,,,,
08/03/2015,23.7,15.8,,,0.25,19428,,,,
08/04/2015,22.4,14.7,,,0,19507,,,,
08/05/2015,24.4,12,,,0,21351.8,,,,
08/06/2015,26.3,12.8,,,0,25254.5,,,,
08/07/2015,25.7,16.5,,,1.78,9776.2,,,,
08/08/2015,22.9,16.3,,,1.02,10489,,,,
08/09/2015,28.2,15.7,,,0,18143.1,,,,
08/10/2015,26.4,18.6,,,0,15021.9,,,,
08/11/2015,23.1,15.3,,,0,18734.5,,,,
08/12/2015,24.2,14.4,,,0,24284.8,,,,
08/13/2015,27.9,17.8,,,7.62,16382.2,,,,
08/14/2015,31.7,20.1,,,0,23195.2,,,,
08/15/2015,31.7,,,,0,23803.7,,,,
08/16/2015,30.2,19.8,,,0,20619.1,,,,
08/17/2015,30.3,19.5,,,0,18775.8,,,,
08/18/2015,25.8,19,,,3.81,10333.3,,,,
08/19/2015,28.1,,,,4.57,15627.7,,,,
08/20/2015,19.9,15,,,0.51,12326.1,,,,
08/21/2015,25.7,13.7,,,0,22271.7,,,,
08/22/2015,28.3,19.7,,,0,17782.8,,,,
08/23/2015,22.6,,,,7.87,7980.8,,,,
08/24/2015,17.2,11.7,,,1.02,6616.4,,,,
08/25/2015,14.1,11.3,,,3.3,4858.6,,,,
08/26/2015,16,12.6,,,0.51,4773.9,,,,
08/27/2015,24.2,13.6,,,0,21161.2,,,,
08/28/2015,24.5,14.1,,,0.25,16541.1,,,,
08/29/2015,22.9,14.7,,,3.56,9595.2,,,,
08/30/2015,24.4,13.8,,,0,15780.6,,,,
08/31/2015,27.9,16.9,,,0,19285.4,,,,
09/01/2015,31.7,18.1,,,0,17411.2,,,,
09/02/2015,31,20.4,,,0,13412.9,,,,
09/03/2015,24.1,18.8,,,21.08,5730.1,,,,
09/04/2015,24.5,18.5,,,0,9524.1,,,,
09/05/2015,27.1,19.1,,,0,14079,,,,
09/06/2015,32.1,20.4,,,0,17373.8,,,,
09/07/2015,26.8,20.9,,,0.25,10329.2,,,,
09/08/2015,21.8,18.5,,,40.13,2332.8,,,,
09/09/2015,23.7,15.1,,,0.25,19914.2,,,,
09/10/2015,21.4,14.3,,,3.81,9664.4,,,,
09/11/2015,17.2,10,,,0.25,13693.2,,,,
09/12/2015,17.7,8.9,,,2.54,13859.3,,,,
09/13/2015,20.1,7,,,0,19804.7,,,,
09/14/2015,25.9,11.4,,,0,19437.4,,,,
09/15/2015,28.9,18.7,,,0,17982.4,,,,
09/16/2015,27.3,19,,,0,16327,,,,
09/17/2015,28.3,19.3,,,0.25,16414.8,,,,
09/18/2015,23.1,15.6,,,5.59,5008.2,,,,
09/19/2015,19.3,11.1,,,13.97,14223.4,,,,
09/20/2015,21.7,9.5,,,0,16344.6,,,,
09/21/2015,23,9.6,,,0,18260.7,,,,
09/22/2015,25,11.9,,,0,17742.1,,,,
09/23/2015,23.7,14.2,,,0,13198.2,,,,
09/24/2015,24.3,,,,0,13818.1,,,,
09/25/2015,26,15.4,,,0,16294.2,,,,
09/26/2015,25,13.5,,,0,16472.4,,,,
09/27/2015,21.3,13.8,,,0,5707.6,,,,
09/28/2015,25.4,17.2,,,18.03,12302.7,,,,
09/29/2015,17.3,7.8,,,1.02,8358.4,,,,
09/30/2015,15.7,7.4,,,0,17525,,,,
10/01/2015,14.5,8.6,,,0,16660.4,,,,
10/02/2015,15.5,7.7,,,0,16422.9,,,,
10/03/2015,12.8,8.6,,,0,6649.1,,,,
10/04/2015,13.7,8.2,,,0,5398.2,,,,
10/05/2015,14.4,10.8,,,0,3821.6,,,,
10/06/2015,18.7,,,,0,13608,,,,
10/07/2015,16.3,6.4,,,0,13272.5,,,,
10/08/2015,14.7,5.2,,,7.87,2240.3,,,,
10/09/2015,15.2,8.6,,,0.51,10611.3,,,,
10/10/2015,15.2,5.9,,,0,11115.8,,,,
10/11/2015,23.5,12.1,,,0,13832.6,,,,
10/12/2015,21.2,9.8,,,2.79,6762,,,,
10/13/2015,12.5,8.2,,,5.59,5955.8,,,,
10/14/2015,13.2,6.4,,,0,11867.2,,,,
10/15/2015,15.7,,,,0,8429,,,,
10/16/2015,9.5,1.7,,,0.76,5586,,,,
10/17/2015,6.5,1.2,,,1.52,5925.7,,,,
10/18/2015,9.2,1.9,,,0.76,9736,,,,
10/19/2015,18,4,,,1.52,10536,,,,
10/20/2015,17.1,11.6,,,0,6829,,,,
10/21/2015,20.1,11.1,,,0,6461.1,,,,
10/22/2015,12.8,3.9,,,0,9005.7,,,,
10/23/2015,10.7,2.6,,,5.08,8119,,,,
10/24/2015,18.6,7.6,,,3.81,2291.6,,,,
10/25/2015,11.8,4.4,,,0,8973.8,,,,
10/26/2015,10.2,,,,0,4097.9,,,,
10/27/2015,14.8,4.8,,,0,8954.3,,,,
10/28/2015,12.9,6.7,,,14.99,1926.8,,,,
10/29/2015,7.6,1.4,,,4.83,1843.2,,,,
10/30/2015,9.8,2.8,,,0.25,5630.2,,,,
10/31/2015,8.6,6.3,,,5.59,1331.9,,,,
11/01/2015,11.3,7.7,,,0,4229.3,,,,
11/02/2015,19.1,7.4,,,0,7249.8,,,,
11/03/2015,22.8,7.3,,,0,9581.8,,,,
11/04/2015,23.4,11.6,,,0,10322.2,,,,
11/05/2015,21.3,16.1,,,0,8897.7,,,,
11/06/2015,18.1,4.8,,,7.62,2423.3,,,,
11/07/2015,7.4,3.9,,,0.51,3183.2,,,,
11/08/2015,12.1,1.3,,,0,9849.6,,,,
11/09/2015,13.5,2.4,,,0,9919.8,,,,
11/10/2015,12.9,-1.4,,,0,8492,,,,
11/11/2015,11.9,1.5,,,0.51,4936.1,,,,
11/12/2015,10.1,4.7,,,16.76,2199.9,,,,
11/13/2015,4.7,1.7,,,7.37,2759.5,,,,
11/14/2015,8.2,1.7,,,0.25,7582.8,,,,
11/15/2015,15.6,4.6,,,0,8482,,,,
11/16/2015,16.1,6.4,,,0,5369.8,,,,
11/17/2015,14.8,7.7,,,7.62,5367.9,,,,
11/18/2015,16.3,10.3,,,4.57,2435.9,,,,
11/19/2015,10.6,1,,,1.02,2725.7,,,,
11/20/2015,3.1,-0.6,,,0,5318.3,,,,
11/21/2015,1.5,-2.6,,,0,1242.7,,,,
11/22/2015,-0.3,-4.8,,,0,7368.2,,,,
11/23/2015,2,-4,,,0,2027.1,,,,
11/24/2015,5.8,0.5,,,1.52,2751.7,,,,
11/25/2015,11.7,0.2,,,0.25,6144.1,,,,
11/26/2015,10.6,3.7,,,18.8,682.6,,,,
11/27/2015,3.8,-2.7,,,9.14,1920.6,,,,
11/28/2015,1.7,-3.6,,,0,6549.4,,,,
11/29/2015,3.5,-4.6,,,0,4646.5,,,,
11/30/2015,2.7,-3,,,1.52,3001.2,,,,
12/01/2015,4.9,1.4,,,6.35,1180.3,,,,
12/02/2015,4.8,0.7,,,0.25,2084.7,,,,
12/03/2015,4.3,0.4,,,1.27,1899.7,,,,
12/04/2015,8.7,0.7,,,0,6110,,,,
12/05/2015,10.2,2.2,,,0,7104.1,,,,
12/06/2015,6.4,1.3,,,0,6309.2,,,,
12/07/2015,4.6,2.1,,,0,950.8,,,,
12/08/2015,5.4,2,,,0,502.3,,,,
12/09/2015,7.3,,,,0.25,814.5,,,,
12/10/2015,14.9,4.6,,,3.3,3377.4,,,,
12/11/2015,6.8,3.9,,,2.29,2258.4,,,,
12/12/2015,6.2,3,,,0,1491.1,,,,
12/13/2015,14.6,5.4,,,20.32,956.5,,,,
12/14/2015,14.3,4.3,,,25.15,1682.8,,,,
12/15/2015,4.9,0.6,,,1.27,2871.6,,,,
12/16/2015,8.1,1.6,,,3.56,1646.6,,,,
12/17/2015,3.8,-1.2,,,0,681.1,,,,
12/18/2015,-0.4,-5.8,,,0,1791.3,,,,
12/19/2015,-4,-6.7,,,0,1717.8,,,,
12/20/2015,6.9,-4.8,,,0,4594.9,,,,
12/21/2015,6.1,2,,,4.06,683.3,,,,
12/22/2015,4.1,2,,,1.02,1050.8,,,,
12/23/2015,14.5,3.5,,,1.52,1537.5,,,,
12/24/2015,14.1,0.5,,,2.03,4757.6,,,,
12/25/2015,3.4,-1,,,0,5389.1,,,,
12/26/2015,2.3,-1.7,,,0,1279.7,,,,
12/27/2015,1.6,-4.1,,,0.25,1077.9,,,,
12/28/2015,-3.5,-6.6,,,0,1514.7,,,,
12/29/2015,-1.2,-3.6,,,0,2401.6,,,,
12/30/2015,-1.2,-3.1,,,0,2245.8,,,,
12/31/2015,-1,-3.6,,,0,1396.3,,,,
01/01/2016,-2,-6,,,0,1348.2,,,,
01/02/2016,1.6,-3.7,,,2.79,5937.4,,,,
01/03/2016,0.3,-5.6,,,0,2550.7,,,,
01/04/2016,-5.2,-11.9,,,0.25,6412.8,,,,
01/05/2016,-1.6,-11.9,,,0,2919.8,,,,
01/06/2016,4.4,-2.5,,,2.29,5451.4,,,,
01/07/2016,2.8,-0.6,,,0,2643.8,,,,
01/08/2016,4.7,0.1,,,7.11,2499.3,,,,
01/09/2016,2.1,-3.9,,,2.03,1684.6,,,,
01/10/2016,-3.8,-10.5,,,0,3025.4,,,,
01/11/2016,-10,-11.2,,,0,2449.9,,,,
01/12/2016,-7.1,-12,,,0,2528.2,,,,
01/13/2016,-7.5,-12.5,,,0,2808.6,,,,
01/14/2016,-3.9,-8.2,,,0,3236.9,,,,
01/15/2016,3.4,-4.2,,,4.57,1922.7,,,,
01/16/2016,-3.2,-11,,,0,3951.3,,,,
01/17/2016,-8.2,-13.1,,,0,1833.9,,,,
01/18/2016,-8.9,-11.2,,,0,3801.6,,,,
01/19/2016,-6.2,-10.6,,,0,2627.5,,,,
01/20/2016,-5.1,-10.5,,,0,3381.6,,,,
01/21/2016,-3.5,-11.5,,,0,3118.2,,,,
01/22/2016,0,,,,1.52,3330.5,,,,
01/23/2016,-2,-5.2,,,0,6380.7,,,,
01/24/2016,-1.5,-3.3,,,0,1090.4,,,,
01/25/2016,0.6,-3.5,,,0,3179.1,,,,
01/26/2016,1.1,-3.8,,,1.78,1391.4,,,,
01/27/2016,-1.6,-4,,,0,3520.8,,,,
01/28/2016,1.5,-6.2,,,1.27,2081.2,,,,
01/29/2016,-2.4,-8.9,,,2.29,8906.4,,,,
01/30/2016,4.2,-3.8,,,4.06,5084.7,,,,
01/31/2016,4.4,-0.2,,,7.11,2161.4,,,,
02/01/2016,3.4,-1.7,,,2.29,4532.7,,,,
02/02/2016,0.8,-4.6,,,0,2838.6,,,,
02/03/2016,2.4,-3.5,,,9.4,2457.9,,,,
02/04/2016,-1.2,,,,0.25,6022.9,,,,
02/05/2016,-1.3,-6.5,,,0,4803.9,,,,
02/06/2016,-0.8,-6.2,,,0,2018.7,,,,
02/07/2016,6.9,-1.1,,,0,5052.1,,,,
02/08/2016,4.7,-4.4,,,0,6368.4,,,,
02/09/2016,-4.1,-8.2,,,0,3030.7,,,,
02/10/2016,-7.8,-11.1,,,0,6067.8,,,,
02/11/2016,-7.5,-11,,,0,5914.2,,,,
02/12/2016,-7,-15.2,,,0,5106.2,,,,
02/13/2016,-11.8,-17.7,,,0,6661.7,,,,
02/14/2016,-6.6,-13.1,,,0,9667,,,,
02/15/2016,-3.8,-11.4,,,0.25,5123.7,,,,
02/16/2016,-1.2,-5.1,,,1.02,4503.7,,,,
02/17/2016,-3.6,-11.8,,,0,6352.4,,,,
02/18/2016,1.8,-13.8,,,0,11097.5,,,,
02/19/2016,12.3,-1.3,,,5.08,4745.9,,,,
02/20/2016,6.6,2.2,,,0,8177.6,,,,
02/21/2016,2.3,,,,0,11049.7,,,,
02/22/2016,-1,-6.4,,,0,7434.9,,,,
02/23/2016,3.2,-4.2,,,0,7287.9,,,,
02/24/2016,2.4,-1.8,,,0,6170.1,,,,
02/25/2016,0.3,-4.7,,,0,5592.3,,,,
02/26/2016,0.2,-5,,,0,7508.9,,,,
02/27/2016,8.4,-2,,,0,11031.4,,,,
02/28/2016,11.6,-4.9,,,0,7750.3,,,,
02/29/2016,2.2,-10.2,,,0.25,6926.9,,,,
03/01/2016,-6.3,-10.3,,,0,4885.9,,,,
03/02/2016,-2.8,-11.5,,,0.51,9980.2,,,,
03/03/2016,-0.7,-12.2,,,0.51,12388.9,,,,
03/04/2016,1.9,-9,,,0,15290.7,,,,
03/05/2016,5.9,-3.5,,,1.52,10411.1,,,,
03/06/2016,5.4,-4,,,0,8913,,,,
03/07/2016,16.3,5.1,,,0,14819.5,,,,
03/08/2016,19.6,6.3,,,0.25,8657.2,,,,
03/09/2016,14.3,2.2,,,7.37,6932.5,,,,
03/10/2016,3.6,-1.9,,,0,5933.9,,,,
03/11/2016,10.5,-2.4,,,0,13184.8,,,,
03/12/2016,15.8,2.7,,,0,14214.3,,,,
03/13/2016,13.9,3.5,,,6.6,10669.4,,,,
03/14/2016,5.4,1.5,,,2.79,3731.4,,,,
03/15/2016,12.8,0.8,,,0,10068.5,,,,
03/16/2016,8,2.6,,,13.21,3397.3,,,,
03/17/2016,4.9,0.1,,,0.25,10016.6,,,,
03/18/2016,6,-2,,,0,11792.3,,,,
03/19/2016,5.2,-3.5,,,0,19022.9,,,,
03/20/2016,3.6,-5.7,,,0,17458.9,,,,
03/21/2016,4.4,-2.7,,,0,15237.4,,,,
03/22/2016,9,0.7,,,0,9414.6,,,,
03/23/2016,4.9,-3.1,,,0,7556.7,,,,
03/24/2016,-1.6,-3.9,,,0,3419.1,,,,
03/25/2016,9.1,-5.8,,,5.33,20429.1,,,,
03/26/2016,11,-2,,,0,19425.2,,,,
03/27/2016,8,1.9,,,7.87,5021.5,,,,
03/28/2016,6.2,-0.6,,,3.56,10339.5,,,,
03/29/2016,10.8,-2.6,,,0,20173.2,,,,
03/30/2016,13.2,4.5,,,3.81,6065.6,,,,
03/31/2016,5.2,0.7,,,29.72,2484.7,,,,
04/01/2016,8.4,-3.2,,,0.51,17970.7,,,,
04/02/2016,0.5,-6.2,,,2.79,12023,,,,
04/03/2016,-3.5,-6.4,,,0,4048.8,,,,
04/04/2016,0.7,-6.8,,,1.52,20013.8,,,,
04/05/2016,4.4,-7.4,,,1.02,21897.8,,,,
04/06/2016,2.1,-1.4,,,8.89,3993,,,,
04/07/2016,1.2,-3.4,,,0.76,7635.6,,,,
04/08/2016,4.1,-5.1,,,0,20616.9,,,,
04/09/2016,-0.2,-6.8,,,0,20926.3,,,,
04/10/2016,1.2,,,,1.78,2399.5,,,,
04/11/2016,4.7,0.8,,,1.27,11748.8,,,,
04/12/2016,4.1,-1.5,,,0,17721.8,,,,
04/13/2016,9.8,-1.2,,,0,15562.2,,,,
04/14/2016,16.1,-0.4,,,0,21904.3,,,,
04/15/2016,18.4,,,,0,23893.8,,,,
04/16/2016,23.8,6.8,,,0,24034.1,,,,
04/17/2016,25.4,9.7,,,0,23710.1,,,,
04/18/2016,23.9,4.8,,,0,19582.8,,,,
04/19/2016,19.5,4,,,0,22051.1,,,,
04/20/2016,17.9,5.2,,,0,12163.2,,,,
04/21/2016,14.6,7.7,,,2.29,4228.3,,,,
04/22/2016,10,2.3,,,0,16800.3,,,,
04/23/2016,12,-0.8,,,0,19845.9,,,,
04/24/2016,9.1,2.2,,,6.6,5299.4,,,,
04/25/2016,11.2,3.4,,,14.73,12868.5,,,,
04/26/2016,10.6,1.7,,,0,13425.2,,,,
04/27/2016,11.9,0.2,,,0,24990.2,,,,
04/28/2016,11.1,2,,,0,9972.5,,,,
04/29/2016,16,4.3,,,0,23247.7,,,,
04/30/2016,15.8,,,,0,18208.6,,,,
05/01/2016,12.6,5.2,,,0,8784.9,,,,
05/02/2016,17.9,2.1,,,0,25678,,,,
05/03/2016,19.7,4.3,,,1.27,20654.2,,,,
05/04/2016,8.9,4.1,,,6.86,7073.4,,,,
05/05/2016,15.3,2.5,,,0,25735.6,,,,
05/06/2016,26.2,4.4,,,0,24952.1,,,,
05/07/2016,18.5,6.3,,,0,24291.1,,,,
05/08/2016,14.6,4,,,0,23670.4,,,,
05/09/2016,19.1,2.2,,,0,23808.8,,,,
05/10/2016,15.5,6.3,,,0,11387.8,,,,
05/11/2016,24,9.8,,,0,17600.2,,,,
05/12/2016,19.2,11.4,,,0.25,8485,,,,
05/13/2016,14.6,4.9,,,2.29,13564,,,,
05/14/2016,7.3,1.5,,,0.25,15457.3,,,,
05/15/2016,9.7,0.5,,,0,22078.2,,,,
05/16/2016,16.3,4.1,,,0,23899.6,,,,
05/17/2016,16.7,1.9,,,0,28522.9,,,,
05/18/2016,17.9,2.4,,,0,28370.3,,,,
05/19/2016,22.5,3.5,,,0,28316.7,,,,
05/20/2016,22.9,5.2,,,0,27257,,,,
05/21/2016,25.1,8.6,,,0,27355.2,,,,
05/22/2016,22.6,8.6,,,0,27890.1,,,,
05/23/2016,26.8,9.7,,,0,26576.4,,,,
05/24/2016,30.1,13.1,,,0,23378.4,,,,
05/25/2016,26.9,10.9,,,0,25201.2,,,,
05/26/2016,28.7,16.6,,,5.59,21087.1,,,,
05/27/2016,29.6,13.9,,,23.62,16163.1,,,,
05/28/2016,28,18.5,,,0,16491.6,,,,
05/29/2016,25.7,17.9,,,0,20020.7,,,,
05/30/2016,24.2,14.3,,,0,28397.3,,,,
05/31/2016,26.7,11.1,,,0,27567.2,,,,
06/01/2016,23.3,13.6,,,1.52,10015.7,,,,
06/02/2016,21.6,13.5,,,0.51,28096.4,,,,
06/03/2016,22.5,11.1,,,0,27107.1,,,,
06/04/2016,26.6,12.8,,,7.37,15209.7,,,,
06/05/2016,18.1,12.4,,,1.78,6845.3,,,,
06/06/2016,20.2,10.4,,,0.51,23374,,,,
06/07/2016,11.7,7.9,,,2.54,11412.5,,,,
06/08/2016,16.4,6.4,,,0,28137.3,,,,
06/09/2016,23.3,,,,0,28112.8,,,,
06/10/2016,29,10.2,,,11.18,23693.6,,,,
06/11/2016,29.2,13.3,,,0.51,28094,,,,
06/12/2016,19.8,10.4,,,0,29701.8,,,,
06/13/2016,19.6,10,,,0.25,12744.3,,,,
06/14/2016,22.6,13.8,,,0,15143.2,,,,
06/15/2016,17.9,12.8,,,5.08,5366.2,,,,
06/16/2016,25.4,15.2,,,6.35,18889.1,,,,
06/17/2016,29.8,13.1,,,0,28874.1,,,,
06/18/2016,30.2,14.4,,,0,27191.2,,,,
06/19/2016,30.9,17.7,,,0,27723.4,,,,
06/20/2016,27.7,15.8,,,1.27,26516.7,,,,
06/21/2016,24.8,13.3,,,0,25772,,,,
06/22/2016,24.2,12.3,,,0,25023.4,,,,
06/23/2016,26.1,12.3,,,0,24560.5,,,,
06/24/2016,28.1,12,,,0,28322.2,,,,
06/25/2016,31.3,15.1,,,0,24718.6,,,,
06/26/2016,28.3,19.8,,,7.62,18818.1,,,,
06/27/2016,23.4,12.8,,,0,18787.3,,,,
06/28/2016,21.4,11.7,,,0,28344.7,,,,
06/29/2016,24.1,8.8,,,0,29961.8,,,,
06/30/2016,26.6,14.2,,,5.33,24983,,,,
07/01/2016,20.4,12.8,,,11.43,25538.8,,,,
07/02/2016,24.4,12.2,,,0,27566.9,,,,
07/03/2016,27.4,13.9,,,0,25984.9,,,,
07/04/2016,28.4,13.6,,,0,28483.9,,,,
07/05/2016,28.3,17,,,0,25629.2,,,,
07/06/2016,28.3,19.9,,,0,21692,,,,
07/07/2016,29.2,16.9,,,0,19445.4,,,,
07/08/2016,25.4,16.9,,,6.86,11864.5,,,,
07/09/2016,24.8,15.8,,,0,25270.8,,,,
07/10/2016,26.4,13.9,,,0,24379.5,,,,
07/11/2016,29.3,17.9,,,0.25,21189.4,,,,
07/12/2016,32.1,23.2,,,0.25,20396.8,,,,
07/13/2016,33.7,20.2,,,0,26669.9,,,,
07/14/2016,25.6,15.5,,,2.29,18429.9,,,,
07/15/2016,20,12.3,,,0,10473,,,,
07/16/2016,25.2,10.4,,,0,26243.3,,,,
07/17/2016,23.6,15.5,,,8.64,7703.5,,,,
07/18/2016,25.8,18,,,0,26770,,,,
07/19/2016,25.5,14.7,,,0,27963.8,,,,
07/20/2016,32.3,15.7,,,0,25459.4,,,,
07/21/2016,29.9,20.5,,,10.41,13867.8,,,,
07/22/2016,31.1,20.8,,,0,27235.7,,,,
07/23/2016,32.7,19.8,,,0,24865.5,,,,
07/24/2016,29.2,21.8,,,0.51,9910,,,,
07/25/2016,27.7,20.3,,,0,26686.9,,,,
07/26/2016,30.4,17.4,,,0,26525.2,,,,
07/27/2016,30.1,20.7,,,0,21753,,,,
07/28/2016,27.2,17.2,,,0,17291.6,,,,
07/29/2016,28.6,16.9,,,0.76,24690.3,,,,
07/30/2016,29.5,16.2,,,0,26466.5,,,,
07/31/2016,27.7,15.8,,,0,19526.6,,,,
08/01/2016,29.8,17.2,,,0,26228.6,,,,
08/02/2016,31.5,,,,0,22389.2,,,,
08/03/2016,32.9,19.1,,,0,20534.6,,,,
08/04/2016,33.7,20.2,,,0,22399.2,,,,
08/05/2016,26.9,20.6,,,0,24906.3,,,,
08/06/2016,26.8,,,,0,24634.7,,,,
08/07/2016,26.7,15.3,,,0,22057.5,,,,
08/08/2016,30.1,14.6,,,0,24884,,,,
08/09/2016,32.1,17.6,,,0,21434.3,,,,
08/10/2016,32.7,20.7,,,0,22728.7,,,,
08/11/2016,33,20.8,,,0,11904.1,,,,
08/12/2016,24.6,20.6,,,0,3495.6,,,,
08/13/2016,25.5,19.8,,,6.86,10421.2,,,,
08/14/2016,28.4,18.1,,,0,22206.8,,,,
08/15/2016,28.8,17.7,,,0.76,15459.7,,,,
08/16/2016,29.5,20,,,0,21079.1,,,,
08/17/2016,26.2,17.4,,,23.11,14520.8,,,,
08/18/2016,30.9,19.4,,,0,20814.5,,,,
08/19/2016,26.6,20.7,,,0,10428.4,,,,
08/20/2016,22.7,18.1,,,29.21,4456,,,,
08/21/2016,21.2,15.4,,,3.05,15378.3,,,,
08/22/2016,24.9,13.2,,,0,23043,,,,
08/23/2016,27.8,16.3,,,1.78,21691.9,,,,
08/24/2016,26.7,,,,9.65,8367.5,,,,
08/25/2016,24.7,18.9,,,0.25,15798.1,,,,
08/26/2016,23.6,16.5,,,0,18135.3,,,,
08/27/2016,23.1,15.7,,,7.62,6286,,,,
