
	Warning... 
	   Date Selected:                 20040101:2400
	   First Entry In Datebase:       20040408:2400
	   ...Resetting Date Selected To: 20040408:2400
entrican
daily summary

date,atmp_max,atmp_min,pcpn,soil1_max,soil1_min,srad
06/30/2007,26.8,9.1,0.76,26.1,19.0,26086.0
07/01/2007,23.7,8.6,0.00,25.1,18.0,25332.0
07/02/2007,22.9,6.2,0.00,24.6,17.6,22916.0
07/03/2007,25.3,14.3,0.00,22.2,19.1,15326.0
07/04/2007,26.2,15.8,10.92,24.4,19.0,17953.0
07/05/2007,28.7,16.8,0.00,27.1,20.1,28035.0
07/06/2007,27.7,13.3,0.00,27.6,20.0,28535.0
07/07/2007,29.2,12.0,0.00,27.1,20.2,27827.0
07/08/2007,32.7,21.4,0.00,28.9,22.2,26680.0
07/09/2007,32.4,19.8,1.52,29.1,24.1,21288.0
07/10/2007,31.3,17.7,2.79,26.8,22.8,19436.0
07/11/2007,22.5,14.9,0.00,25.0,20.3,25036.0
07/12/2007,23.1,10.9,2.03,24.1,18.6,25053.0
07/13/2007,22.9,8.5,0.00,24.4,17.3,25621.0
07/14/2007,23.4,12.1,6.35,21.2,17.8,13227.0
07/15/2007,23.9,8.4,0.00,22.2,16.3,23602.0
07/16/2007,24.8,10.4,0.00,22.4,17.4,17957.0
07/17/2007,24.9,15.5,4.32,22.9,19.1,13490.0
07/18/2007,28.7,15.2,0.25,24.6,19.2,17679.0
07/19/2007,25.4,14.4,2.29,24.7,20.4,21861.0
07/20/2007,24.7,10.5,0.00,24.3,17.2,28233.0
07/21/2007,24.9,7.0,0.00,25.2,16.7,28999.0
07/22/2007,27.6,8.9,0.00,26.5,17.9,28573.0
07/23/2007,28.9,10.4,0.00,26.3,19.2,28154.0
07/24/2007,29.0,16.1,0.00,26.1,20.4,22535.0
07/25/2007,28.1,12.9,30.99,24.9,19.5,19077.0
07/26/2007,24.2,15.8,0.00,22.7,19.9,10334.0
07/27/2007,31.1,17.6,0.25,26.4,20.0,19463.0
07/28/2007,28.0,16.3,0.00,27.1,21.4,23115.0
07/29/2007,29.7,12.8,0.00,28.5,20.4,27474.0
07/30/2007,32.4,12.3,0.00,28.1,21.1,24187.0
07/31/2007,33.5,15.8,0.00,29.7,21.7,26234.0
08/01/2007,32.1,17.2,0.00,29.2,22.9,25004.0
08/02/2007,31.1,17.3,0.00,28.4,22.6,24645.0
08/03/2007,29.5,14.2,0.00,29.2,21.9,27713.0
08/04/2007,28.2,11.3,0.00,26.6,20.8,20759.0
08/05/2007,21.0,13.7,0.00,24.0,21.3,5993.9
08/06/2007,28.7,19.1,0.00,26.8,21.2,19232.0
08/07/2007,28.7,18.6,1.52,26.2,22.3,15621.0
08/08/2007,31.8,21.0,0.00,29.3,22.2,25255.0
08/09/2007,26.7,20.5,2.54,26.1,23.3,9565.3
08/10/2007,31.3,18.0,0.25,27.6,21.7,20333.0
08/11/2007,29.9,15.2,0.00,26.9,21.0,21639.0
08/12/2007,30.9,15.6,0.00,28.0,21.8,22897.0
08/13/2007,27.7,9.1,0.00,26.3,19.6,24969.0
08/14/2007,26.5,12.1,0.00,24.3,20.1,16315.0
08/15/2007,24.9,17.4,0.00,22.8,21.0,8150.2
08/16/2007,26.9,12.0,0.00,24.4,20.3,20595.0
08/17/2007,24.1,11.9,0.00,24.5,18.8,25969.0
08/18/2007,19.2,4.9,3.56,21.3,17.5,14257.0
08/19/2007,14.8,11.9,8.13,19.0,17.1,2864.7
08/20/2007,16.8,13.9,11.18,17.3,16.5,3414.9
08/21/2007,19.3,13.7,0.00,18.6,16.4,5546.2
08/22/2007,30.2,17.2,21.34,24.1,18.1,18977.0
08/23/2007,28.5,18.4,3.30,23.8,20.5,12646.0
08/24/2007,25.1,20.1,5.33,23.0,21.3,9614.4
08/25/2007,25.0,13.1,2.29,24.5,20.7,19692.0
08/26/2007,26.7,10.4,0.00,24.5,18.5,24017.0
08/27/2007,25.2,10.3,0.00,23.3,18.6,19630.0
08/28/2007,31.0,16.6,0.00,25.3,20.0,20861.0
08/29/2007,29.2,18.0,0.00,25.1,21.9,14341.0
08/30/2007,25.6,11.5,0.00,25.6,20.5,22078.0
08/31/2007,27.3,8.1,0.00,25.6,19.6,23547.0
09/01/2007,27.1,9.9,0.00,24.8,20.0,19813.0
09/02/2007,27.4,10.9,0.00,25.0,20.0,22686.0
09/03/2007,30.2,16.9,0.00,26.2,21.1,21029.0
09/04/2007,29.4,12.2,0.00,24.9,20.9,16878.0
09/05/2007,32.3,13.9,0.00,25.6,20.6,19865.0
09/06/2007,28.3,18.8,0.76,24.2,21.8,11618.0
09/07/2007,25.9,17.7,4.32,23.0,21.7,6466.5
09/08/2007,25.4,9.9,0.00,24.2,18.8,21037.0
09/09/2007,28.1,12.3,0.00,24.4,19.1,21204.0
09/10/2007,15.7,10.7,13.21,21.9,18.0,2209.6
09/11/2007,18.3,9.4,0.51,18.7,16.7,14465.0
09/12/2007,17.3,6.4,0.00,18.3,15.8,12448.0
09/13/2007,22.9,3.8,0.00,19.7,14.2,20974.0
09/14/2007,16.2,6.9,0.00,18.0,16.0,12098.0
09/15/2007,14.4,2.4,0.00,16.6,13.6,14502.0
09/16/2007,19.0,0.2,0.00,18.1,12.5,20330.0
09/17/2007,23.3,6.4,0.00,18.7,14.1,17258.0
09/18/2007,29.4,11.6,0.00,21.2,16.1,19297.0
09/19/2007,26.9,14.2,0.00,22.2,18.1,18560.0
09/20/2007,26.2,9.9,0.00,22.4,17.6,18660.0
09/21/2007,29.9,13.3,0.00,22.4,18.3,15628.0
09/22/2007,24.4,8.1,3.05,21.9,18.7,19905.0
09/23/2007,25.4,4.1,0.00,21.0,15.8,19426.0
09/24/2007,31.6,11.3,0.00,22.1,16.9,16134.0
09/25/2007,27.9,18.7,1.27,22.1,20.5,8803.0
09/26/2007,22.4,9.8,6.60,21.6,18.9,13680.0
09/27/2007,18.7,6.1,0.25,19.1,16.1,11949.0
09/28/2007,21.6,6.4,0.00,19.4,15.2,18391.0
09/29/2007,22.3,2.9,0.00,18.3,13.9,15819.0
09/30/2007,25.6,10.9,0.00,19.3,15.3,15423.0
10/01/2007,18.5,13.5,11.18,18.0,16.5,4116.4
10/02/2007,21.5,13.1,0.00,18.7,16.7,8170.0
10/03/2007,21.2,6.6,0.51,19.8,17.2,17292.0
10/04/2007,25.9,4.0,0.00,19.2,14.4,17282.0
10/05/2007,28.7,12.5,0.00,20.6,16.5,13252.0
10/06/2007,29.9,17.3,0.00,21.7,18.4,13148.0
10/07/2007,30.2,15.8,0.00,22.1,18.9,12667.0
10/08/2007,30.5,17.8,5.33,22.6,19.6,13826.0
10/09/2007,21.4,9.3,0.76,21.3,17.6,15816.0
10/10/2007,9.8,5.4,0.00,17.6,14.5,5180.5
10/11/2007,13.0,5.8,0.00,14.6,13.7,5209.1
10/12/2007,12.2,0.4,0.00,13.8,11.8,8331.8
10/13/2007,13.9,-1.7,0.00,13.9,10.0,16063.0
10/14/2007,11.2,-2.2,1.52,12.0,9.8,4764.4
10/15/2007,17.6,8.1,0.00,14.6,11.5,9531.6
10/16/2007,15.4,11.4,7.62,14.4,13.2,1272.9
10/17/2007,20.2,10.6,5.84,16.5,13.6,12950.0
10/18/2007,24.2,13.3,24.89,17.6,15.0,8065.3
10/19/2007,16.4,11.0,1.02,16.4,14.2,2810.8
10/20/2007,18.1,9.9,0.00,15.4,13.2,14494.0
10/21/2007,24.9,11.9,0.00,16.4,13.0,13348.0
10/22/2007,21.3,8.0,3.81,16.4,14.2,8278.0
10/23/2007,13.5,6.2,3.05,14.8,12.8,10265.0
10/24/2007,12.1,1.6,0.00,12.9,11.1,10276.0
10/25/2007,13.3,-0.4,0.00,12.7,9.2,14018.0
10/26/2007,14.6,5.5,0.00,12.9,10.4,5470.3
10/27/2007,12.1,-0.6,1.02,12.8,10.6,3924.6
10/28/2007,11.8,-2.4,0.00,11.6,8.4,13380.0
10/29/2007,13.9,-0.2,0.00,10.9,8.0,12100.0
10/30/2007,17.7,4.6,0.00,12.1,8.7,12553.0
10/31/2007,14.8,5.4,0.25,11.6,10.2,5090.7
11/01/2007,11.4,-0.7,0.00,11.0,8.4,12655.0
11/02/2007,12.9,-4.3,0.00,10.1,6.7,12748.0
11/03/2007,12.0,-3.0,0.00,9.9,6.8,11685.0
11/04/2007,10.0,-3.8,0.00,8.9,6.2,7683.5
11/05/2007,11.4,1.0,1.27,9.1,7.3,5611.2
11/06/2007,5.2,0.1,0.00,7.4,6.4,5503.4
11/07/2007,2.8,-1.7,0.00,6.5,5.5,4552.8
11/08/2007,5.2,-0.4,0.25,6.7,5.3,4323.5
11/09/2007,10.1,-0.2,0.51,7.9,5.8,6484.3
11/10/2007,7.2,-2.2,0.25,6.9,5.1,4754.3
11/11/2007,6.0,3.4,0.25,7.0,6.2,1038.3
11/12/2007,14.5,5.4,0.00,9.7,6.9,3444.9
11/13/2007,14.2,-3.6,0.00,8.9,5.9,10742.0
11/14/2007,12.7,4.7,0.00,9.6,8.2,8863.7
11/15/2007,4.8,-0.8,0.00,8.2,6.0,4731.7
11/16/2007,3.2,-2.7,0.00,6.3,5.2,6049.4
11/17/2007,4.0,-1.6,0.00,6.3,5.0,4152.9
11/18/2007,5.4,-3.0,0.00,6.6,4.7,9114.4
11/19/2007,8.9,-3.0,0.25,6.4,4.3,1528.2
11/20/2007,10.6,5.2,0.51,8.5,6.4,4885.2
11/21/2007,5.5,0.1,2.79,7.8,5.9,1518.9
11/22/2007,0.3,-7.9,0.00,5.9,3.6,5217.7
11/23/2007,-0.4,-9.7,0.00,3.7,2.6,8139.3
11/24/2007,2.1,-4.4,0.00,2.9,2.2,5609.0
11/25/2007,3.8,-1.6,0.00,3.7,2.4,3351.5
11/26/2007,3.0,0.2,0.00,4.2,3.5,1378.5
11/27/2007,1.2,-9.5,0.00,4.0,2.2,7132.6
11/28/2007,3.4,-11.0,0.25,2.2,1.6,2168.1
11/29/2007,3.4,-8.3,0.00,1.7,1.4,4856.5
11/30/2007,-1.6,-17.2,0.00,1.4,1.2,7904.4
12/01/2007,-4.3,-19.9,0.00,1.4,1.3,3350.4
12/02/2007,3.0,-4.5,14.48,1.6,1.4,1259.4
12/03/2007,0.7,-6.3,0.00,1.9,1.5,5982.0
12/04/2007,-3.0,-8.3,0.00,1.8,1.6,4064.3
12/05/2007,-4.0,-9.8,0.00,1.6,1.5,8856.0
12/06/2007,-2.9,-9.1,0.00,1.5,1.4,7575.6
12/07/2007,-1.1,-6.3,0.00,1.5,1.4,1659.9
12/08/2007,-2.6,-13.1,0.00,1.5,1.4,6832.6
12/09/2007,-3.3,-6.3,0.00,1.5,1.4,2541.8
12/10/2007,-0.8,-4.7,0.25,1.7,1.5,4733.4
12/11/2007,0.4,-3.3,4.32,1.9,1.7,1919.9
12/12/2007,5.7,-10.6,4.32,2.0,1.8,8496.6
12/13/2007,0.4,-8.3,0.25,1.9,1.6,1655.3
12/14/2007,0.1,-9.2,0.00,1.9,1.5,4141.4
12/15/2007,-5.9,-11.3,0.00,1.5,1.3,2182.2
12/16/2007,-1.5,-6.3,0.00,1.3,1.3,5305.8
12/17/2007,-2.3,-5.5,0.00,1.3,1.2,5401.1
12/18/2007,1.5,-8.7,0.00,1.3,1.2,5455.4
12/19/2007,0.6,-4.1,0.00,1.3,1.2,2978.0
12/20/2007,0.2,-10.1,0.00,1.3,1.2,6690.5
12/21/2007,1.8,-2.9,0.00,1.3,1.2,3024.2
12/22/2007,5.7,0.4,0.00,1.6,1.2,2217.9
12/23/2007,7.9,-8.7,3.81,2.4,1.2,1753.1
12/24/2007,-3.0,-6.8,0.00,1.3,1.1,1709.1
12/25/2007,-1.3,-8.1,0.00,1.2,1.1,2985.4
12/26/2007,4.8,-10.3,0.00,1.1,1.0,7284.1
12/27/2007,1.1,-1.6,0.76,1.1,1.0,2222.9
12/28/2007,0.8,-2.6,1.02,1.2,1.1,1450.7
12/29/2007,0.2,-3.8,0.25,1.2,1.1,2322.2
12/30/2007,-1.7,-6.1,0.00,1.2,1.2,5872.4
12/31/2007,2.4,-6.0,2.79,1.3,1.2,5391.4
01/01/2008,-0.5,-5.3,0.25,1.5,1.3,4849.5
01/02/2008,-2.5,-15.4,0.00,1.6,1.5,7368.3
01/03/2008,-4.2,-14.9,0.00,1.5,1.3,7143.0
01/04/2008,-1.2,-8.9,0.00,1.3,1.2,5910.2
01/05/2008,3.0,-4.5,0.51,1.3,1.2,1540.3
01/06/2008,11.7,1.8,0.00,3.6,1.3,1376.2
01/07/2008,14.8,6.1,6.60,7.5,3.6,994.7
01/08/2008,11.9,3.5,3.56,8.0,7.3,1131.9
01/09/2008,5.0,-0.0,0.00,7.7,4.1,7227.9
01/10/2008,6.0,-1.3,0.00,4.7,3.2,5691.7
01/11/2008,-0.1,-1.3,0.25,3.7,2.8,1315.2
01/12/2008,1.3,-1.7,0.00,2.8,2.5,3399.0
01/13/2008,0.4,-1.6,1.02,2.5,2.3,2367.0
01/14/2008,-0.4,-3.3,0.00,2.4,2.2,4564.6
01/15/2008,-1.4,-4.1,0.00,2.2,2.1,4416.6
01/16/2008,-0.6,-10.1,0.25,2.2,1.8,7627.7
01/17/2008,0.8,-7.4,0.51,1.9,1.7,4125.0
01/18/2008,-3.7,-11.2,0.00,1.8,1.2,8710.1
01/19/2008,-9.5,-18.9,0.00,1.4,1.1,6547.0
01/20/2008,-12.7,-20.7,0.00,1.1,0.8,8185.0
01/21/2008,-8.9,-14.7,0.00,0.8,0.7,5984.9
01/22/2008,-6.1,-9.9,0.00,0.8,0.7,7203.2
01/23/2008,-8.3,-13.0,0.00,0.8,0.7,6852.7
01/24/2008,-7.5,-21.9,0.00,0.8,0.7,8693.8
01/25/2008,-6.0,-14.7,0.00,0.7,0.6,9342.2
01/26/2008,-5.1,-10.3,0.00,0.8,0.7,4421.8
01/27/2008,-2.0,-8.9,0.00,0.8,0.7,4249.3
01/28/2008,6.7,-10.3,4.32,0.8,0.7,6787.7
01/29/2008,6.2,-5.1,8.13,0.8,0.7,1954.7
01/30/2008,-5.1,-18.1,0.00,0.8,0.6,8013.2
01/31/2008,-8.3,-14.9,0.00,0.7,0.5,5587.0
02/01/2008,-2.3,-8.4,0.00,0.6,0.5,2537.9
02/02/2008,-2.3,-3.8,0.00,0.6,0.5,3887.2
02/03/2008,-0.6,-3.7,2.29,0.6,0.6,3619.2
02/04/2008,0.7,-3.1,9.40,0.7,0.6,2563.0
02/05/2008,2.7,-0.3,0.25,0.7,0.6,3029.6
02/06/2008,-0.2,-7.4,0.00,0.7,0.6,2219.4
02/07/2008,-1.0,-12.2,3.56,0.8,0.7,8227.6
02/08/2008,-0.8,-3.9,0.00,0.8,0.7,5729.8
02/09/2008,0.6,-4.2,2.29,0.8,0.7,3883.8
02/10/2008,-3.7,-21.1,0.00,0.8,0.7,8785.5
02/11/2008,-9.3,-23.4,0.00,0.8,0.7,12544.0
02/12/2008,-9.9,-23.7,0.00,0.8,0.7,3454.0
02/13/2008,-4.3,-21.1,0.00,0.8,0.7,12636.0
02/14/2008,-1.2,-8.8,0.25,0.8,0.7,7245.5
02/15/2008,-4.5,-14.8,0.00,0.8,0.7,12585.0
02/16/2008,-2.1,-14.1,0.25,0.8,0.7,12951.0
02/17/2008,6.6,-8.8,4.57,0.8,0.7,2323.0
02/18/2008,-0.2,-10.3,0.00,0.8,0.7,6850.3
02/19/2008,-7.1,-15.8,0.00,0.8,0.7,10210.0
02/20/2008,-4.9,-23.9,0.00,0.8,0.7,12226.0
02/21/2008,-6.8,-22.7,0.00,0.7,0.6,11667.0
02/22/2008,1.7,-15.1,0.00,0.7,0.6,15298.0
02/23/2008,-0.9,-18.9,0.00,0.7,0.6,14331.0
02/24/2008,0.5,-12.1,0.00,0.6,0.5,14582.0
02/25/2008,0.2,-5.1,0.00,0.7,0.6,2924.3
02/26/2008,-0.7,-10.3,0.00,0.7,0.6,5873.2
02/27/2008,-3.7,-16.8,0.00,0.7,0.6,11886.0
02/28/2008,-3.8,-13.4,0.00,0.6,0.5,11672.0
02/29/2008,-0.3,-9.3,0.25,0.6,0.5,3772.1
03/01/2008,-0.2,-11.7,1.02,0.6,0.5,16651.0
03/02/2008,4.7,-9.7,0.00,0.6,0.6,9884.5
03/03/2008,10.3,-4.5,3.30,0.6,0.6,3206.5
03/04/2008,-2.3,-8.6,0.00,0.6,0.6,14520.0
03/05/2008,0.8,-9.9,0.00,0.6,0.5,15021.0
03/06/2008,-0.3,-7.7,0.00,0.6,0.6,14538.0
03/07/2008,-2.0,-11.4,0.00,0.6,0.5,13037.0
03/08/2008,-2.7,-15.2,0.00,0.5,0.0,16380.0
03/09/2008,-0.6,-13.5,0.00,0.4,-0.2,16294.0
03/10/2008,5.3,-12.2,0.00,0.4,-0.2,17417.0
03/11/2008,2.8,-6.8,0.00,0.4,0.1,14502.0
03/12/2008,6.6,-6.3,0.00,0.5,0.4,14627.0
03/13/2008,6.0,-1.5,0.00,0.5,0.5,9073.2
03/14/2008,9.9,-3.6,0.00,0.5,0.5,17084.0
03/15/2008,4.8,-4.0,0.00,0.6,0.5,13117.0
03/16/2008,5.4,-5.9,0.00,0.6,0.5,17784.0
03/17/2008,1.1,-4.9,0.00,0.6,0.5,8367.0
03/18/2008,3.1,-1.6,4.57,0.6,0.5,1973.6
03/19/2008,6.3,-0.4,0.00,1.6,0.5,10051.0
03/20/2008,4.8,-3.9,0.00,3.0,0.7,18807.0
03/21/2008,-2.1,-6.2,0.00,1.5,0.8,4663.1
03/22/2008,5.4,-6.9,0.51,1.4,0.7,17978.0
03/23/2008,5.0,-6.0,0.00,3.3,0.7,14001.0
03/24/2008,2.0,-10.4,0.00,3.6,0.8,19662.0
03/25/2008,7.8,-3.0,0.51,2.1,0.9,6115.1
03/26/2008,7.2,-2.3,0.00,5.7,1.1,19511.0
03/27/2008,2.7,-3.1,0.00,3.8,2.2,5695.8
03/28/2008,5.6,-5.5,0.25,5.5,1.5,19053.0
03/29/2008,6.4,-7.1,0.00,6.9,1.4,20470.0
03/30/2008,6.8,-2.1,0.00,4.5,2.1,7139.6
03/31/2008,12.8,2.4,20.07,5.8,3.6,1351.2
04/01/2008,14.1,-2.9,1.27,7.4,3.2,5664.4
04/02/2008,7.8,-6.7,0.00,7.1,1.8,21653.0
04/03/2008,11.5,-2.2,0.00,7.6,2.4,16026.0
04/04/2008,12.5,1.6,2.29,8.3,4.6,11597.0
04/05/2008,16.1,-0.6,0.00,10.1,4.0,19149.0
04/06/2008,17.6,0.0,0.00,11.2,5.0,20531.0
04/07/2008,17.4,2.0,0.00,11.4,6.9,19219.0
04/08/2008,9.9,1.1,4.83,8.6,6.2,7880.7
04/09/2008,12.6,2.0,4.83,8.0,6.5,7117.7
04/10/2008,6.9,-0.2,7.87,7.0,5.2,6425.8
04/11/2008,10.0,3.2,7.37,8.1,5.2,5557.6
04/12/2008,5.8,0.8,2.54,7.5,6.1,5136.9
04/13/2008,8.3,-1.0,0.00,9.1,4.2,17309.0
04/14/2008,13.3,-1.3,0.00,11.6,4.0,22592.0
04/15/2008,13.5,-4.0,0.00,10.7,4.6,22438.0
04/16/2008,21.0,5.2,0.00,12.5,6.3,21589.0
04/17/2008,23.6,9.0,0.00,14.8,8.7,17233.0
04/18/2008,24.2,9.0,0.00,16.1,10.3,18944.0
04/19/2008,23.8,8.9,0.00,15.2,11.3,11620.0
04/20/2008,24.4,5.8,0.00,17.6,10.8,20578.0
04/21/2008,23.5,8.5,0.00,18.0,12.5,21229.0
04/22/2008,23.2,10.0,0.00,16.8,13.3,14345.0
04/23/2008,25.9,10.5,0.00,19.4,13.6,21600.0
04/24/2008,22.7,7.4,0.00,17.2,12.9,18408.0
04/25/2008,26.2,9.7,7.37,17.6,13.5,10091.0
04/26/2008,17.0,4.2,2.03,16.8,11.9,15489.0
04/27/2008,10.9,3.0,0.00,13.1,9.2,17221.0
04/28/2008,11.3,0.0,0.00,12.9,8.3,16559.0
04/29/2008,9.4,-2.7,0.00,12.5,7.4,19134.0
04/30/2008,12.9,-5.6,0.00,14.3,6.6,22667.0
05/01/2008,20.2,1.8,0.00,14.4,9.5,14374.0
05/02/2008,20.5,7.5,11.94,14.7,11.5,8920.5
05/03/2008,16.9,5.4,5.59,15.6,12.3,14895.0
05/04/2008,16.4,1.3,0.00,15.4,9.4,22990.0
05/05/2008,21.8,5.3,0.00,16.0,10.4,22155.0
05/06/2008,24.8,4.7,0.00,16.9,11.1,19799.0
05/07/2008,18.2,7.3,6.35,14.9,13.3,5080.3
05/08/2008,14.5,1.4,0.00,15.0,10.5,20177.0
05/09/2008,17.2,1.8,0.00,14.9,10.1,16421.0
05/10/2008,18.9,1.9,0.00,16.2,10.6,21003.0
05/11/2008,13.5,8.5,1.78,14.5,11.8,4244.9
05/12/2008,16.8,4.8,0.00,14.8,10.0,16800.0
05/13/2008,21.2,6.7,0.00,16.2,11.2,22572.0
05/14/2008,15.8,4.3,2.79,14.9,12.4,3911.9
05/15/2008,16.6,0.1,0.00,15.2,9.7,21223.0
05/16/2008,20.5,2.0,0.00,16.1,10.9,22909.0
05/17/2008,19.8,7.9,0.51,16.5,13.0,20499.0
05/18/2008,13.6,5.3,0.00,14.6,12.1,19109.0
05/19/2008,16.0,1.1,0.00,15.7,10.5,23601.0
05/20/2008,19.4,3.2,0.00,15.2,11.9,18363.0
05/21/2008,15.3,3.2,0.25,15.0,11.3,16522.0
05/22/2008,18.8,5.1,0.00,16.1,11.2,19210.0
05/23/2008,18.3,2.4,0.00,15.9,11.2,16999.0
05/24/2008,22.9,3.4,0.00,19.1,11.5,24603.0
05/25/2008,24.1,3.4,0.00,18.8,12.9,21198.0
05/26/2008,27.3,13.7,0.00,20.9,16.4,19702.0
05/27/2008,17.9,5.4,0.00,19.9,15.3,22594.0
05/28/2008,21.2,-0.6,0.00,20.7,13.1,25444.0
05/29/2008,22.1,1.2,0.00,20.4,13.9,22584.0
05/30/2008,23.2,11.3,13.72,18.4,15.3,7449.5
05/31/2008,21.7,10.5,0.00,19.9,16.3,17732.0
06/01/2008,24.0,7.1,0.00,21.2,13.9,23955.0
06/02/2008,27.1,8.3,0.00,22.1,14.9,21762.0
06/03/2008,20.9,12.1,0.76,19.8,16.7,12048.0
06/04/2008,18.5,12.7,0.00,17.5,15.9,5234.6
06/05/2008,24.5,17.5,17.53,20.3,16.9,7705.5
06/06/2008,30.3,20.0,13.21,22.9,18.8,13884.0
06/07/2008,29.3,19.3,3.30,25.4,19.5,21158.0
06/08/2008,29.2,18.2,11.18,24.0,20.3,12339.0
06/09/2008,23.3,17.8,8.89,22.0,19.6,11531.0
06/10/2008,22.7,15.9,0.76,22.4,18.6,19905.0
06/11/2008,29.2,12.7,0.00,25.5,17.3,22971.0
06/12/2008,28.5,14.3,0.00,23.6,19.1,15782.0
06/13/2008,27.5,15.8,5.59,25.1,20.9,16551.0
06/14/2008,26.7,13.5,0.00,24.2,18.3,25543.0
06/15/2008,26.2,14.6,0.00,24.7,18.3,23708.0
06/16/2008,19.9,11.2,0.00,22.1,18.5,19681.0
06/17/2008,19.5,9.0,0.00,20.8,16.8,17298.0
06/18/2008,19.0,10.0,0.00,19.3,16.6,11041.0
06/19/2008,23.1,7.4,0.00,21.4,15.4,18693.0
06/20/2008,26.4,8.6,0.00,24.4,16.2,23684.0
06/21/2008,25.4,13.7,0.25,23.4,18.6,19664.0
06/22/2008,23.6,11.1,0.00,23.8,17.5,22001.0
06/23/2008,25.1,10.7,0.00,24.1,17.7,21119.0
06/24/2008,26.2,10.0,0.25,24.4,17.6,24636.0
06/25/2008,24.1,11.9,2.29,21.3,18.2,11766.0
06/26/2008,29.7,17.2,0.00,24.8,18.1,21185.0
06/27/2008,29.3,15.3,7.11,25.5,19.1,18846.0
06/28/2008,25.5,14.3,3.81,23.6,19.6,20506.0
06/29/2008,22.5,14.3,0.00,21.7,17.4,15632.0
06/30/2008,25.3,10.8,0.00,23.4,16.6,25048.0
07/01/2008,25.8,7.1,0.00,24.1,16.1,26285.0
07/02/2008,25.5,15.2,23.37,21.1,17.9,9076.7
07/03/2008,24.0,11.5,0.00,21.5,15.9,20686.0
07/04/2008,24.4,8.6,0.00,22.2,15.6,22792.0
07/05/2008,26.0,8.8,0.00,24.5,16.1,27012.0
07/06/2008,27.9,9.9,0.00,25.4,17.6,26544.0
07/07/2008,25.0,19.0,14.48,22.6,20.6,8512.0
07/08/2008,25.1,20.7,0.25,23.1,20.4,12970.0
07/09/2008,23.3,15.3,0.00,24.0,19.4,26782.0
07/10/2008,27.2,11.4,0.00,24.2,18.1,20493.0
07/11/2008,26.2,17.2,0.00,23.8,20.0,16601.0
07/12/2008,25.7,18.9,3.30,23.0,20.3,13495.0
07/13/2008,22.0,15.3,0.00,21.8,17.9,20729.0
07/14/2008,24.2,12.9,0.00,23.9,17.4,25021.0
07/15/2008,29.9,9.8,2.03,25.4,17.2,24879.0
07/16/2008,31.1,18.0,12.19,25.6,19.3,18237.0
07/17/2008,29.8,17.2,0.00,25.1,19.2,19502.0
07/18/2008,26.7,19.4,0.00,22.9,20.6,10900.0
07/19/2008,26.9,16.3,0.25,23.0,19.4,10678.0
07/20/2008,27.9,17.4,0.25,25.3,20.1,16566.0
07/21/2008,28.3,17.6,0.00,26.1,20.6,18318.0
07/22/2008,26.4,13.5,5.84,24.8,19.5,15717.0
07/23/2008,27.6,14.5,2.03,23.5,17.9,22179.0
07/24/2008,26.3,10.3,7.37,23.2,16.6,22709.0
07/25/2008,25.2,12.9,0.00,23.2,17.2,20267.0
07/26/2008,25.5,15.5,0.00,24.3,18.9,23090.0
07/27/2008,27.2,15.0,0.00,24.7,17.9,21307.0
07/28/2008,30.7,13.1,2.79,26.4,18.6,23122.0
07/29/2008,29.3,16.6,0.51,26.1,19.9,20674.0
07/30/2008,27.8,18.8,3.30,25.4,21.1,21043.0
07/31/2008,28.9,15.4,0.00,25.6,18.9,21379.0
08/01/2008,28.5,13.9,12.70,24.7,18.8,18644.0
08/02/2008,27.8,14.5,6.10,24.9,18.0,21487.0
08/03/2008,28.7,12.8,0.00,25.4,17.7,22003.0
08/04/2008,28.1,15.1,4.83,25.0,18.9,13461.0
08/05/2008,29.9,18.6,0.25,26.1,20.1,18988.0
08/06/2008,25.8,15.1,7.37,23.1,18.8,16562.0
08/07/2008,25.1,13.2,3.30,22.6,16.8,20024.0
08/08/2008,25.4,11.7,0.00,22.7,15.8,20383.0
08/09/2008,24.2,11.7,4.83,21.2,16.5,16430.0
08/10/2008,21.8,9.0,0.00,19.1,14.0,14908.0
08/11/2008,27.0,10.7,0.00,24.0,14.6,22396.0
08/12/2008,27.5,10.1,0.00,25.1,16.4,21170.0
08/13/2008,28.3,13.1,5.08,26.4,18.1,20991.0
08/14/2008,25.2,10.6,4.06,22.3,16.7,15963.0
08/15/2008,26.3,9.3,0.00,21.9,15.2,18675.0
08/16/2008,25.9,9.6,0.00,22.4,15.1,20417.0
08/17/2008,27.6,16.7,0.00,24.6,17.4,20119.0
08/18/2008,28.7,18.3,0.00,25.8,18.9,20516.0
08/19/2008,23.2,12.8,0.00,24.6,19.5,17277.0
08/20/2008,25.9,7.2,1.27,23.3,16.0,21865.0
08/21/2008,27.8,8.9,0.00,22.9,15.8,17218.0
08/22/2008,28.1,20.2,0.51,23.0,19.1,11972.0
08/23/2008,29.7,18.8,16.76,24.2,19.2,12319.0
08/24/2008,24.9,13.5,0.25,23.6,18.1,18089.0
08/25/2008,22.2,9.0,0.00,23.2,15.6,20969.0
08/26/2008,23.7,6.5,0.00,22.8,15.0,21004.0
08/27/2008,27.0,8.9,0.00,24.6,15.7,20610.0
08/28/2008,24.8,12.4,0.00,23.0,17.9,12065.0
08/29/2008,27.4,13.8,9.65,23.8,19.3,14271.0
