
	Warning... 
	   Date Selected:                 20020101:2400
	   First Entry In Datebase:       20020419:2400
	   ...Resetting Date Selected To: 20020419:2400
ludington
daily summary

date,atmp_max,atmp_min,dwpt_max,dwpt_min,pcpn,soil0_max,soil1_min,srad,stmp_10cm_max,stmp_10cm_min,stmp_50cm_max,stmp_50cm_min
11/17/2008,-0.5,-4.5,,,0.00,3.0,3.1,3448.5,,,,
11/18/2008,-1.6,-6.6,,,0.25,2.4,3.0,1221.8,,,,
11/19/2008,2.3,-3.6,,,0.76,2.4,2.7,668.4,,,,
11/20/2008,1.2,-6.0,,,0.25,1.9,2.5,3542.4,,,,
11/21/2008,-3.8,-6.2,,,0.00,1.9,2.5,3834.3,,,,
11/22/2008,1.1,-10.5,,,0.76,1.9,2.5,7529.1,,,,
11/23/2008,4.0,-8.4,,,4.06,1.9,2.3,5407.1,,,,
11/24/2008,1.8,-1.4,,,11.43,1.8,1.4,1239.0,,,,
11/25/2008,2.8,0.4,,,5.33,1.5,1.4,1577.2,,,,
11/26/2008,3.9,-3.1,,,0.00,1.9,2.0,5652.8,,,,
11/27/2008,3.5,-1.0,,,0.00,2.0,2.1,4239.1,,,,
11/28/2008,3.2,-2.4,,,0.00,2.2,1.9,3189.5,,,,
11/29/2008,4.5,-7.4,,,0.00,1.1,1.2,7173.4,,,,
11/30/2008,0.6,-4.2,,,0.00,0.6,1.1,1203.4,,,,
12/01/2008,-0.3,-2.6,,,0.00,1.3,1.1,2938.9,,,,
12/02/2008,3.3,-3.3,,,3.56,1.4,1.7,2819.2,,,,
12/03/2008,3.6,-3.7,,,4.57,1.3,1.5,1738.8,,,,
12/04/2008,-3.3,-7.2,,,0.00,1.3,1.7,3048.0,,,,
12/05/2008,-3.9,-9.5,,,0.00,1.2,1.7,1696.0,,,,
12/06/2008,-2.2,-7.9,,,0.00,1.2,1.7,1238.9,,,,
12/07/2008,-4.2,-8.2,,,0.00,1.2,1.7,3863.5,,,,
12/08/2008,-2.6,-8.0,,,0.00,1.2,1.6,1715.4,,,,
12/09/2008,-1.5,-4.6,,,0.00,1.1,1.5,378.7,,,,
12/10/2008,-3.8,-6.4,,,0.00,1.1,1.4,751.4,,,,
12/11/2008,0.3,-5.8,,,0.51,1.1,1.4,3439.7,,,,
12/12/2008,-4.7,-9.1,,,0.00,1.0,1.4,1325.1,,,,
12/13/2008,3.0,-8.4,,,14.73,1.0,0.8,2415.9,,,,
12/14/2008,7.5,0.8,,,18.29,0.5,-0.0,693.2,,,,
12/15/2008,7.5,-13.7,,,0.25,0.5,0.0,2812.0,,,,
12/16/2008,-9.8,-12.6,,,0.00,0.3,0.7,2099.2,,,,
12/17/2008,-5.0,-12.5,,,0.00,0.3,0.7,1931.3,,,,
12/18/2008,-2.2,-13.9,,,0.51,0.4,0.7,4943.0,,,,
12/19/2008,-3.3,-13.2,,,0.00,0.5,0.8,3463.1,,,,
12/20/2008,-7.2,-19.3,,,0.00,0.5,0.8,4455.6,,,,
12/21/2008,-7.0,-13.1,,,0.00,0.6,0.9,2799.6,,,,
12/22/2008,-8.1,-11.0,,,0.00,0.6,0.9,3053.5,,,,
12/23/2008,-0.3,-10.8,,,0.25,0.6,0.9,2638.9,,,,
12/24/2008,1.4,-5.5,,,2.54,0.6,0.9,849.7,,,,
12/25/2008,-5.2,-8.0,,,0.00,0.6,0.9,2045.8,,,,
12/26/2008,8.4,-7.6,,,10.67,0.6,0.5,1957.3,,,,
12/27/2008,12.9,6.1,,,23.62,5.4,-0.0,1179.3,,,,
12/28/2008,10.9,-2.9,,,5.84,6.5,1.5,3463.8,,,,
12/29/2008,4.5,-3.1,,,0.25,0.9,0.8,2860.4,,,,
12/30/2008,-2.8,-6.7,,,0.00,0.3,0.5,1711.4,,,,
12/31/2008,-5.8,-8.6,,,0.00,0.1,0.5,4194.7,,,,
01/01/2009,-0.7,-8.8,,,0.00,0.1,0.4,3424.3,,,,
01/02/2009,-1.0,-8.2,,,0.00,0.1,0.4,2469.3,,,,
01/03/2009,-0.7,-9.1,,,0.00,0.1,0.4,5901.6,,,,
01/04/2009,0.4,-7.5,,,1.52,0.1,0.3,850.4,,,,
01/05/2009,-1.6,-10.9,,,0.00,0.1,0.4,5646.6,,,,
01/06/2009,-0.8,-13.1,,,0.25,0.1,0.3,5683.7,,,,
01/07/2009,-1.2,-6.0,,,0.76,0.0,0.3,1347.7,,,,
01/08/2009,-1.4,-5.5,,,0.00,0.0,0.3,740.1,,,,
01/09/2009,-4.2,-12.4,,,0.00,0.0,0.3,2039.4,,,,
01/10/2009,-5.3,-13.1,,,0.00,0.1,0.3,2232.2,,,,
01/11/2009,-4.1,-10.8,,,0.00,0.0,0.3,1638.8,,,,
01/12/2009,-3.7,-14.2,,,0.00,0.1,0.3,1032.9,,,,
01/13/2009,-6.3,-13.7,,,0.00,0.1,0.4,5476.6,,,,
01/14/2009,-9.8,-15.2,,,0.00,0.1,0.4,4248.5,,,,
01/15/2009,-13.2,-15.4,,,0.00,0.1,0.4,855.6,,,,
01/16/2009,-10.2,-15.7,,,0.00,0.1,0.4,5197.6,,,,
01/17/2009,-8.0,-14.7,,,0.00,0.1,0.4,2267.1,,,,
01/18/2009,-2.7,-13.4,,,0.00,0.1,0.4,2678.0,,,,
01/19/2009,-3.2,-16.1,,,0.00,0.1,0.4,2462.7,,,,
01/20/2009,-3.2,-21.1,,,0.00,0.1,0.4,2041.0,,,,
01/21/2009,-3.2,-7.0,,,0.00,0.2,0.5,2842.8,,,,
01/22/2009,-2.3,-5.0,,,0.00,0.2,0.5,2823.3,,,,
01/23/2009,-1.4,-9.8,,,0.00,0.3,0.6,2048.2,,,,
01/24/2009,-9.6,-12.2,,,0.00,0.3,0.6,6432.9,,,,
01/25/2009,-10.3,-13.0,,,0.00,0.4,0.7,4982.2,,,,
01/26/2009,-8.8,-13.9,,,0.00,0.4,0.7,7113.5,,,,
01/27/2009,-5.9,-16.1,,,0.00,0.4,0.7,7813.9,,,,
01/28/2009,-6.2,-14.3,,,0.00,0.4,0.7,7665.3,,,,
01/29/2009,-5.1,-7.8,,,0.00,0.4,0.7,3995.8,,,,
01/30/2009,-6.6,-10.8,,,0.00,0.4,0.7,4070.9,,,,
01/31/2009,2.7,-10.3,,,1.78,0.5,0.7,5020.8,,,,
02/01/2009,2.3,-0.6,,,0.00,0.5,0.8,9697.0,,,,
02/02/2009,-0.3,-9.1,,,0.00,0.5,0.9,5635.4,,,,
02/03/2009,-6.0,-12.9,,,0.00,0.5,0.9,7788.4,,,,
02/04/2009,-7.3,-14.7,,,0.00,0.5,0.9,10042.0,,,,
02/05/2009,-2.2,-13.1,,,0.00,0.5,0.9,9509.8,,,,
02/06/2009,2.5,-10.9,,,0.00,0.5,0.9,10534.0,,,,
02/07/2009,8.1,0.8,,,0.00,0.5,0.4,9933.3,,,,
02/08/2009,4.3,-5.5,,,0.00,0.5,0.7,11100.0,,,,
02/09/2009,4.4,-6.2,,,7.37,0.3,0.4,4960.5,,,,
02/10/2009,12.7,3.9,,,0.51,8.4,0.4,10920.0,,,,
02/11/2009,9.4,1.7,,,13.21,5.4,3.7,1376.9,,,,
02/12/2009,2.3,-0.6,,,0.25,3.3,1.7,2195.1,,,,
02/13/2009,0.8,-2.5,,,0.00,2.3,1.3,2433.5,,,,
02/14/2009,0.2,-5.0,,,2.03,0.9,1.3,5624.1,,,,
02/15/2009,-0.5,-9.0,,,1.02,0.9,1.2,4199.3,,,,
02/16/2009,-1.0,-10.8,,,0.25,1.1,1.0,8037.3,,,,
02/17/2009,3.1,-4.2,,,0.25,2.3,0.9,9980.6,,,,
02/18/2009,1.6,-9.4,,,5.08,0.8,1.0,2385.4,,,,
02/19/2009,-6.5,-10.6,,,0.00,0.3,0.8,7012.6,,,,
02/20/2009,-5.5,-12.5,,,0.00,0.1,0.6,6298.6,,,,
02/21/2009,-4.6,-12.8,,,0.00,-0.2,0.4,4444.3,,,,
02/22/2009,-3.5,-6.7,,,0.00,-0.2,0.4,8499.2,,,,
02/23/2009,-2.6,-13.9,,,1.52,-0.2,0.4,10203.0,,,,
02/24/2009,1.0,-15.9,,,0.25,-0.2,0.4,9425.3,,,,
02/25/2009,4.1,-4.2,,,7.87,-0.1,0.3,2933.2,,,,
02/26/2009,5.7,-4.6,,,15.75,-0.1,0.1,9673.4,,,,
02/27/2009,1.2,-12.2,,,0.25,-0.0,0.3,11158.0,,,,
02/28/2009,-3.7,-15.8,,,0.00,-0.1,0.4,15367.0,,,,
03/01/2009,-6.2,-14.0,,,0.00,-0.1,0.3,13251.0,,,,
03/02/2009,-5.8,-17.8,,,0.00,-0.3,0.1,15794.0,,,,
03/03/2009,-4.0,-17.9,,,0.00,-0.5,-1.0,14895.0,,,,
03/04/2009,3.9,-11.2,,,0.00,-0.4,-1.2,14972.0,,,,
03/05/2009,13.1,-0.7,,,0.00,-0.2,-0.4,6338.0,,,,
03/06/2009,11.7,-0.8,,,0.00,2.1,0.6,6682.7,,,,
03/07/2009,5.6,-2.9,,,6.35,0.6,0.5,2443.3,,,,
03/08/2009,3.4,-1.8,,,21.59,1.5,0.5,3100.0,,,,
03/09/2009,6.9,-5.6,,,8.64,-0.1,0.5,14266.0,,,,
03/10/2009,11.6,-1.0,,,5.84,1.9,0.5,2326.3,,,,
03/11/2009,6.8,-9.1,,,0.00,2.1,0.6,8362.2,,,,
03/12/2009,-6.8,-12.2,,,0.00,-0.2,0.4,15459.0,,,,
03/13/2009,-0.8,-12.2,,,0.00,-0.2,0.3,13317.0,,,,
03/14/2009,5.5,-3.7,,,0.00,-0.2,0.3,17732.0,,,,
03/15/2009,10.5,-4.1,,,0.00,4.1,0.4,18049.0,,,,
03/16/2009,15.3,-1.2,,,0.00,9.2,0.6,17586.0,,,,
03/17/2009,19.2,5.5,,,0.00,11.2,1.9,15252.0,,,,
03/18/2009,9.5,-0.0,,,0.00,8.6,4.0,11920.0,,,,
03/19/2009,5.1,-6.5,,,0.00,4.6,2.0,11611.0,,,,
03/20/2009,1.1,-10.6,,,0.00,5.0,1.1,17896.0,,,,
03/21/2009,10.8,-1.8,,,1.27,9.0,1.6,14882.0,,,,
03/22/2009,11.9,0.7,,,0.00,12.6,3.7,15514.0,,,,
03/23/2009,8.5,-2.3,,,0.00,6.6,2.1,13124.0,,,,
03/24/2009,11.9,2.5,,,0.00,5.9,2.4,5395.6,,,,
03/25/2009,11.9,2.4,,,0.25,9.7,4.8,13661.0,,,,
03/26/2009,8.3,1.2,,,0.00,9.3,3.8,15450.0,,,,
03/27/2009,5.9,-3.5,,,0.00,8.6,3.7,13780.0,,,,
03/28/2009,7.0,-5.4,,,1.27,7.5,2.0,13536.0,,,,
03/29/2009,1.1,-1.8,,,1.78,2.5,2.4,6663.8,,,,
03/30/2009,4.2,-3.4,,,8.89,3.8,1.9,20823.0,,,,
03/31/2009,9.6,-2.3,,,4.32,6.1,1.7,6639.6,,,,
04/01/2009,6.8,-0.3,,,0.00,5.3,3.1,7666.9,,,,
04/02/2009,11.1,-2.6,,,0.00,9.6,1.8,12078.0,,,,
04/03/2009,6.7,-0.0,,,3.81,8.7,3.6,12243.0,,,,
04/04/2009,8.4,0.4,,,0.00,10.3,2.3,21045.0,,,,
04/05/2009,7.3,-1.8,,,0.00,7.8,3.0,8950.9,,,,
04/06/2009,2.9,-1.6,,,0.00,7.5,2.7,15437.0,,,,
04/07/2009,5.0,-3.0,,,0.00,7.6,1.9,13813.0,,,,
04/08/2009,8.8,-2.9,,,0.00,11.5,1.9,22818.0,,,,
04/09/2009,10.6,-4.6,,,0.00,14.5,2.4,23177.0,,,,
04/10/2009,10.5,-3.8,,,0.00,13.3,2.8,21604.0,,,,
04/11/2009,8.9,-4.9,,,0.00,13.3,2.7,24147.0,,,,
04/12/2009,11.8,-7.0,,,0.00,14.0,2.5,23983.0,,,,
04/13/2009,9.5,-1.8,,,0.00,8.0,3.7,8916.3,,,,
04/14/2009,14.3,5.2,,,0.00,12.5,4.5,11989.0,,,,
04/15/2009,18.6,4.3,,,0.00,17.8,5.5,22635.0,,,,
04/16/2009,16.5,-0.5,,,0.00,19.1,5.2,24834.0,,,,
04/17/2009,17.3,-1.7,,,0.00,19.4,5.6,24737.0,,,,
04/18/2009,19.6,6.3,,,0.00,20.6,7.9,20779.0,,,,
04/19/2009,11.7,5.1,,,12.95,13.8,8.4,1809.9,,,,
04/20/2009,5.3,1.2,,,17.53,8.9,6.3,4367.7,,,,
04/21/2009,2.9,0.7,,,7.62,8.0,5.2,7254.9,,,,
04/22/2009,10.7,1.0,,,0.00,15.3,4.0,22108.0,,,,
04/23/2009,14.7,-3.8,,,0.25,14.1,4.0,16860.0,,,,
04/24/2009,26.1,9.9,,,0.00,20.6,7.4,19123.0,,,,
04/25/2009,21.8,4.3,,,11.68,20.2,9.5,2675.8,,,,
04/26/2009,13.9,4.7,,,19.56,15.9,8.6,5227.5,,,,
04/27/2009,21.4,8.7,,,0.76,20.4,10.6,11779.0,,,,
04/28/2009,15.7,4.5,,,1.27,24.0,9.7,24264.0,,,,
04/29/2009,17.7,4.6,,,0.00,19.1,8.9,17587.0,,,,
04/30/2009,15.2,8.1,,,15.49,17.8,11.1,4782.1,,,,
05/01/2009,12.8,5.5,,,0.00,18.9,10.1,16447.0,,,,
05/02/2009,14.5,3.7,,,0.00,20.9,8.4,24687.0,,,,
05/03/2009,17.5,5.5,,,0.00,24.1,8.5,25704.0,,,,
05/04/2009,20.2,2.6,,,0.00,24.5,9.4,24646.0,,,,
05/05/2009,20.3,5.7,,,0.00,23.7,10.4,21715.0,,,,
05/06/2009,22.4,6.5,,,0.00,22.2,11.2,15760.0,,,,
05/07/2009,21.3,10.9,,,0.00,25.0,12.8,16986.0,,,,
05/08/2009,20.8,8.2,,,0.51,26.5,12.4,26038.0,,,,
05/09/2009,12.5,4.5,,,17.78,17.5,12.3,10140.0,,,,
05/10/2009,11.0,-1.1,,,0.00,22.2,9.7,20296.0,,,,
05/11/2009,14.7,-2.9,,,0.00,24.4,8.3,26743.0,,,,
05/12/2009,17.5,0.6,,,0.00,26.5,9.3,26581.0,,,,
05/13/2009,17.3,10.2,,,19.05,24.8,11.5,3737.5,,,,
05/14/2009,17.0,7.9,,,3.81,29.0,12.1,26728.0,,,,
05/15/2009,19.7,5.3,,,0.00,27.1,11.7,11783.0,,,,
05/16/2009,15.1,-0.4,,,0.00,27.7,12.8,23003.0,,,,
05/17/2009,12.7,-1.3,,,0.00,27.5,9.5,28098.0,,,,
05/18/2009,17.5,3.5,,,0.00,28.2,9.9,26537.0,,,,
05/19/2009,23.3,11.5,,,0.00,30.8,11.6,26813.0,,,,
05/20/2009,25.6,15.6,,,0.00,32.7,13.9,27566.0,,,,
05/21/2009,24.1,13.6,,,0.00,32.4,14.9,24008.0,,,,
05/22/2009,21.6,8.8,,,0.00,31.6,15.2,22438.0,,,,
05/23/2009,21.1,8.3,,,0.00,30.0,14.9,18647.0,,,,
05/24/2009,22.0,8.5,,,0.00,31.5,14.7,26813.0,,,,
05/25/2009,21.3,2.8,,,0.00,30.0,13.6,25887.0,,,,
05/26/2009,16.2,7.9,,,17.53,26.0,13.9,4900.4,,,,
05/27/2009,17.1,13.4,,,28.70,25.6,14.5,3555.0,,,,
05/28/2009,13.9,5.4,,,1.78,25.4,13.6,9004.2,,,,
05/29/2009,19.4,6.5,,,0.00,28.9,12.2,24830.0,,,,
05/30/2009,19.6,5.9,,,0.00,27.2,13.3,23762.0,,,,
05/31/2009,16.7,-0.8,,,0.00,27.8,11.6,27031.0,,,,
06/01/2009,17.6,6.3,,,1.27,27.0,13.7,18316.0,,,,
06/02/2009,16.0,2.2,,,0.00,26.3,12.3,18441.0,,,,
06/03/2009,16.2,2.9,,,0.00,28.2,12.6,28975.0,,,,
06/04/2009,18.8,-1.0,,,0.00,27.7,11.3,28739.0,,,,
06/05/2009,22.4,4.2,,,0.00,28.2,12.5,27891.0,,,,
06/06/2009,14.7,8.1,,,1.78,25.0,13.8,9818.7,,,,
06/07/2009,16.9,9.8,,,3.05,25.7,13.4,10273.0,,,,
06/08/2009,19.2,9.6,,,41.91,24.9,12.1,8101.3,,,,
06/09/2009,15.3,8.1,,,0.00,25.1,13.0,14458.0,,,,
06/10/2009,19.9,9.1,,,0.00,28.2,13.6,23808.0,,,,
06/11/2009,21.5,10.6,,,0.00,26.6,15.2,13458.0,,,,
06/12/2009,21.7,5.5,,,0.00,28.5,13.8,26380.0,,,,
06/13/2009,22.2,7.5,,,0.00,28.3,15.1,26643.0,,,,
06/14/2009,21.9,6.7,,,0.00,28.4,14.7,25441.0,,,,
06/15/2009,25.0,7.9,,,0.00,30.6,15.1,27364.0,,,,
06/16/2009,26.6,10.4,,,0.00,30.7,16.4,23266.0,,,,
06/17/2009,23.4,13.7,,,0.25,28.4,17.8,12162.0,,,,
06/18/2009,25.9,11.3,,,0.00,27.5,16.7,16660.0,,,,
06/19/2009,23.6,17.1,,,0.25,25.4,18.2,11711.0,,,,
06/20/2009,26.6,15.0,,,5.84,31.9,18.1,26986.0,,,,
06/21/2009,27.8,13.5,,,0.00,30.6,18.5,22365.0,,,,
06/22/2009,30.0,12.7,,,0.00,31.5,18.6,24741.0,,,,
06/23/2009,29.7,17.2,,,0.00,32.2,20.4,27234.0,,,,
06/24/2009,31.8,17.4,,,0.00,32.9,21.0,26362.0,,,,
06/25/2009,28.4,17.5,,,0.00,29.8,21.8,20218.0,,,,
06/26/2009,26.9,13.5,,,0.00,31.2,20.1,27500.0,,,,
06/27/2009,27.6,10.5,,,0.00,28.0,19.4,19372.0,,,,
06/28/2009,23.3,18.6,,,0.00,27.9,20.1,25896.0,,,,
06/29/2009,20.8,13.9,,,9.65,23.7,19.2,13616.0,,,,
06/30/2009,17.1,12.1,,,2.29,22.1,17.3,8797.8,,,,
07/01/2009,14.8,11.3,,,4.32,21.6,16.8,12298.0,,,,
07/02/2009,17.4,12.1,,,0.25,21.3,16.5,8969.8,,,,
07/03/2009,22.6,12.5,,,0.00,25.8,16.6,21891.0,,,,
07/04/2009,23.4,10.1,,,0.00,25.2,17.3,20654.0,,,,
07/05/2009,25.2,9.5,,,0.00,27.1,16.8,25136.0,,,,
07/06/2009,23.6,10.0,,,0.00,26.7,17.2,27504.0,,,,
07/07/2009,20.0,6.7,,,0.00,24.9,16.8,25008.0,,,,
07/08/2009,22.7,5.9,,,0.00,25.4,16.3,25430.0,,,,
07/09/2009,26.0,9.9,,,0.00,26.1,17.1,26037.0,,,,
07/10/2009,27.3,12.8,,,0.00,25.3,18.4,17285.0,,,,
07/11/2009,24.0,11.3,,,2.03,26.5,18.8,27485.0,,,,
07/12/2009,23.0,7.3,,,0.00,25.1,17.1,27682.0,,,,
07/13/2009,24.0,5.3,,,0.00,24.7,16.6,27802.0,,,,
07/14/2009,24.8,6.6,,,0.00,23.0,16.9,23881.0,,,,
07/15/2009,25.9,15.2,,,3.05,24.1,16.4,16144.0,,,,
07/16/2009,22.0,13.6,,,0.00,22.9,17.6,25761.0,,,,
07/17/2009,17.7,9.0,,,0.00,20.4,17.1,13804.0,,,,
07/18/2009,19.6,10.2,,,0.00,20.0,16.2,12008.0,,,,
07/19/2009,21.4,8.7,,,0.00,23.6,16.1,24705.0,,,,
07/20/2009,22.7,6.5,,,0.00,24.2,15.9,27127.0,,,,
07/21/2009,26.6,8.5,,,0.00,22.4,16.8,16122.0,,,,
07/22/2009,23.2,14.7,,,6.60,23.9,17.6,12120.0,,,,
07/23/2009,23.2,13.5,,,0.00,25.6,18.5,20893.0,,,,
07/24/2009,25.6,10.5,,,0.00,22.4,17.7,16375.0,,,,
07/25/2009,23.8,14.9,,,16.26,25.5,15.2,22017.0,,,,
07/26/2009,21.6,14.7,,,0.51,23.2,18.2,14340.0,,,,
07/27/2009,26.8,13.7,,,0.00,25.2,18.0,22309.0,,,,
07/28/2009,24.7,18.2,,,0.00,26.2,19.8,23561.0,,,,
07/29/2009,22.5,11.5,,,0.00,25.7,18.9,26307.0,,,,
07/30/2009,23.1,15.4,,,0.00,23.2,19.4,13452.0,,,,
07/31/2009,22.6,14.5,,,0.00,25.5,18.3,25527.0,,,,
08/01/2009,22.7,15.9,,,0.76,22.4,18.3,13101.0,,,,
08/02/2009,22.6,13.9,,,0.00,23.2,17.6,25030.0,,,,
08/03/2009,25.4,17.8,,,14.48,22.9,14.3,14070.0,,,,
08/04/2009,23.7,10.7,,,0.00,26.1,19.2,23515.0,,,,
08/05/2009,23.0,8.5,,,0.00,24.0,17.7,24876.0,,,,
08/06/2009,23.3,12.5,,,0.00,24.6,18.1,25014.0,,,,
08/07/2009,24.6,11.5,,,0.51,22.4,18.4,14525.0,,,,
08/08/2009,25.6,15.9,,,30.99,23.5,17.9,11564.0,,,,
08/09/2009,28.2,21.2,,,1.27,25.6,20.8,16963.0,,,,
08/10/2009,26.4,20.1,,,0.76,26.6,21.0,16352.0,,,,
08/11/2009,24.0,13.3,,,0.25,26.3,20.8,20931.0,,,,
08/12/2009,25.0,10.3,,,0.00,26.4,19.2,24075.0,,,,
08/13/2009,25.7,10.7,,,0.00,25.6,19.0,24088.0,,,,
08/14/2009,28.3,13.0,,,0.00,25.4,19.4,20895.0,,,,
08/15/2009,28.8,18.1,,,0.00,26.6,20.2,23006.0,,,,
08/16/2009,30.0,19.1,,,2.79,25.6,21.0,15971.0,,,,
08/17/2009,24.5,20.1,,,0.51,23.2,21.5,5909.3,,,,
08/18/2009,22.9,18.3,,,0.00,25.0,20.6,20350.0,,,,
08/19/2009,26.4,11.5,,,4.06,25.6,18.9,21176.0,,,,
08/20/2009,23.1,17.5,,,20.07,23.3,20.6,12101.0,,,,
08/21/2009,20.4,13.6,,,4.06,22.1,19.2,10545.0,,,,
08/22/2009,17.1,12.4,,,4.06,20.2,18.4,8675.9,,,,
08/23/2009,20.4,9.9,,,0.25,23.0,18.0,16913.0,,,,
08/24/2009,23.6,9.1,,,0.00,23.8,17.2,22450.0,,,,
08/25/2009,24.2,13.3,,,9.14,22.2,18.5,14825.0,,,,
08/26/2009,24.6,13.3,,,0.51,25.3,19.3,22037.0,,,,
08/27/2009,21.0,11.7,,,0.00,22.2,19.0,11400.0,,,,
08/28/2009,15.9,8.9,,,4.57,19.3,17.5,3012.5,,,,
08/29/2009,15.9,11.7,,,4.83,17.9,16.9,6338.9,,,,
08/30/2009,17.7,6.3,,,0.00,20.6,15.5,19326.0,,,,
08/31/2009,18.0,2.2,,,0.00,20.3,14.2,22095.0,,,,
09/01/2009,19.1,1.8,,,0.00,20.4,13.8,21385.0,,,,
09/02/2009,21.8,4.3,,,0.00,21.2,14.2,21357.0,,,,
09/03/2009,22.2,4.9,,,0.00,21.4,14.7,21242.0,,,,
09/04/2009,23.1,5.5,,,0.00,21.3,14.8,19953.0,,,,
09/05/2009,24.8,6.9,,,0.00,21.8,15.2,18519.0,,,,
09/06/2009,26.5,9.9,,,0.00,22.4,16.2,18791.0,,,,
09/07/2009,26.4,10.5,,,0.00,23.2,16.8,18076.0,,,,
09/08/2009,26.9,8.6,,,0.00,23.1,16.5,17281.0,,,,
09/09/2009,26.6,10.9,,,0.00,23.0,17.3,15727.0,,,,
09/10/2009,28.0,13.3,,,0.00,24.3,18.1,18456.0,,,,
09/11/2009,26.3,10.9,,,0.00,23.2,17.7,16850.0,,,,
09/12/2009,24.4,7.5,,,0.00,22.8,17.0,19525.0,,,,
09/13/2009,23.2,8.6,,,0.00,22.1,16.6,17966.0,,,,
09/14/2009,26.3,12.7,,,0.00,23.2,17.6,17818.0,,,,
09/15/2009,25.4,12.4,,,0.00,23.7,18.3,17621.0,,,,
09/16/2009,21.6,7.9,,,0.00,22.6,17.4,18650.0,,,,
09/17/2009,20.3,2.5,,,0.00,20.7,15.1,18696.0,,,,
09/18/2009,24.4,7.1,,,0.00,22.1,16.4,17411.0,,,,
09/19/2009,22.6,4.1,,,0.00,21.2,14.8,18099.0,,,,
09/20/2009,23.2,3.2,,,0.00,20.7,14.3,17409.0,,,,
09/21/2009,19.0,12.2,,,2.79,19.6,17.3,5961.9,,,,
09/22/2009,24.4,9.1,,,2.29,20.1,15.6,8593.1,,,,
09/23/2009,21.5,11.3,,,0.51,21.5,16.9,8419.9,,,,
09/24/2009,22.0,11.1,,,0.00,20.6,16.6,10156.0,,,,
09/25/2009,22.8,9.1,,,0.25,20.4,15.3,13353.0,,,,
09/26/2009,18.6,12.7,,,0.25,18.8,16.4,6635.6,,,,
09/27/2009,20.8,13.1,,,7.87,19.1,15.2,12446.0,,,,
09/28/2009,14.6,8.6,,,22.86,16.4,13.3,2649.3,,,,
09/29/2009,10.9,7.3,,,2.54,13.2,12.7,3184.9,,,,
09/30/2009,12.0,-0.1,,,0.00,15.9,12.0,16279.0,,,,
10/01/2009,14.0,-3.8,,,0.00,14.8,9.5,13465.0,,,,
10/02/2009,13.9,6.6,,,5.84,14.7,11.4,4901.5,,,,
10/03/2009,13.1,7.4,,,1.52,15.1,11.6,9293.9,,,,
10/04/2009,12.5,9.1,,,0.00,14.4,11.9,5278.4,,,,
10/05/2009,13.7,4.5,,,0.00,16.1,11.8,12679.0,,,,
10/06/2009,13.6,6.3,,,12.45,14.0,11.8,2230.9,,,,
10/07/2009,11.2,4.8,,,0.76,13.4,10.8,5468.1,,,,
10/08/2009,14.1,9.1,,,0.00,14.0,10.5,5943.3,,,,
10/09/2009,9.8,1.3,,,0.25,13.6,10.9,2738.2,,,,
10/10/2009,9.1,-0.8,,,0.00,12.1,8.3,7850.0,,,,
10/11/2009,6.1,-3.2,,,0.25,10.7,6.7,9501.0,,,,
10/12/2009,7.2,-1.2,,,0.76,10.7,6.7,4043.6,,,,
10/13/2009,9.7,-1.8,,,2.03,12.1,7.1,10451.0,,,,
10/14/2009,10.3,-1.4,,,0.00,12.2,6.8,8827.6,,,,
10/15/2009,6.0,-1.2,,,0.00,11.1,7.3,4367.2,,,,
10/16/2009,9.1,-1.8,,,0.00,11.8,6.5,9578.5,,,,
10/17/2009,9.4,-3.7,,,0.00,11.6,6.1,9723.8,,,,
10/18/2009,10.5,-6.4,,,0.00,11.4,4.9,12707.0,,,,
10/19/2009,13.5,0.7,,,0.00,12.8,6.9,10839.0,,,,
10/20/2009,13.5,5.1,,,0.00,13.1,8.8,4109.9,,,,
10/21/2009,17.1,9.5,,,2.03,13.7,10.4,2146.6,,,,
10/22/2009,16.2,3.7,,,1.52,13.7,10.1,4463.0,,,,
10/23/2009,12.9,2.9,,,25.91,12.4,8.6,1207.2,,,,
10/24/2009,8.9,4.3,,,1.78,12.2,7.7,2659.8,,,,
10/25/2009,14.7,5.0,,,0.00,12.7,7.7,4547.0,,,,
10/26/2009,10.9,8.9,,,10.67,12.9,8.9,1327.6,,,,
10/27/2009,11.9,3.5,,,0.51,13.1,8.8,7399.2,,,,
10/28/2009,16.7,4.1,,,0.00,14.0,8.8,9100.5,,,,
10/29/2009,15.3,3.9,,,0.25,13.6,9.2,4093.6,,,,
10/30/2009,19.2,10.2,,,43.94,15.8,10.7,817.2,,,,
10/31/2009,10.7,4.1,,,0.00,13.4,7.8,1433.6,,,,
11/01/2009,9.5,3.4,,,0.00,11.8,7.6,8736.0,,,,
11/02/2009,10.5,3.9,,,0.00,11.3,7.6,3204.6,,,,
11/03/2009,6.3,-1.7,,,0.00,10.5,6.3,8216.4,,,,
11/04/2009,5.9,0.1,,,3.56,10.0,5.7,2160.2,,,,
11/05/2009,7.3,-3.1,,,0.00,10.7,5.7,7251.6,,,,
11/06/2009,12.0,-3.9,,,0.00,10.4,4.1,4429.1,,,,
11/07/2009,15.6,9.7,,,0.00,13.3,6.1,9128.9,,,,
11/08/2009,21.2,0.1,,,0.00,13.2,6.3,8704.4,,,,
